Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2022-12-12,379.725830078125,59.742061614990234,35.39858627319336,92.81730651855469,86.59200286865234,61.200382232666016,165.67999267578125,21.039936065673828,74.14175415039062,78.1693344116211
2022-12-13,382.6003723144531,60.589359283447266,35.651729583740234,93.71354675292969,87.371826171875,61.8341178894043,168.50999450683594,21.387990951538086,75.5133285522461,78.1693344116211
2022-12-14,380.15423583984375,60.535736083984375,35.67020034790039,94.11376953125,87.61114501953125,61.4847297668457,168.10000610351562,21.55331802368164,74.99898529052734,78.19495391845703
2022-12-15,370.85498046875,58.98949432373047,34.84796905517578,94.48101043701172,87.7816390991211,61.252803802490234,165.35000610351562,21.29227638244629,73.99604797363281,78.21202087402344
2022-12-16,366.4765625,58.471107482910156,34.94960021972656,93.42562103271484,87.55965423583984,60.92613220214844,166.7899932861328,21.022533416748047,72.08440399169922,78.21202087402344
2022-12-19,363.3689880371094,58.328102111816406,34.9773063659668,91.85555267333984,86.84928131103516,60.61577606201172,166.32000732421875,20.983139038085938,71.16717529296875,78.2214584350586
2022-12-20,363.8663024902344,58.56047821044922,34.96806716918945,90.22450256347656,86.2188491821289,60.46061706542969,169.0800018310547,21.07943344116211,70.9871597290039,78.23001098632812
2022-12-21,369.30694580078125,59.16825485229492,35.28217697143555,90.45126342773438,86.32542419433594,60.97514343261719,168.8000030517578,21.350805282592773,71.5958023071289,78.23860931396484
2022-12-22,364.038330078125,58.685611724853516,34.96806716918945,90.43384552001953,86.29877471923828,60.59941101074219,166.75999450683594,21.07943344116211,71.29499053955078,78.28996276855469
2022-12-23,366.1324157714844,58.891178131103516,34.921878814697266,89.10802459716797,85.90807342529297,60.754615783691406,167.25999450683594,21.4646053314209,71.92962646484375,78.28996276855469
2022-12-27,364.6885681152344,58.980560302734375,35.43923568725586,87.3460922241211,85.1888427734375,60.125762939453125,168.6699981689453,21.65719223022461,71.90354919433594,78.28996276855469
2022-12-28,360.15625,58.354915618896484,34.921878814697266,86.83145904541016,84.98460388183594,59.31721115112305,167.91000366210938,21.41208267211914,70.67774963378906,78.31566619873047
2022-12-29,366.6391906738281,59.27550506591797,35.503910064697266,87.81710052490234,85.40196990966797,60.08491516113281,168.85000610351562,21.385822296142578,72.22521209716797,78.34993743896484
2022-12-30,365.6733703613281,58.66773223876953,35.01426696777344,86.8402099609375,85.04678344726562,60.133914947509766,169.63999938964844,21.578405380249023,71.7035903930664,78.34136199951172
2023-01-03,364.13397216796875,59.18613052368164,35.30990219116211,88.49745178222656,85.7127456665039,60.24824142456055,171.05999755859375,21.061925888061523,71.77313995361328,78.34993743896484
2023-01-04,366.94512939453125,59.97264862060547,36.372337341308594,89.7098617553711,86.36978912353516,60.94245910644531,172.6699981689453,20.68550682067871,73.3988265991211,78.34136199951172
2023-01-05,362.757080078125,59.37382125854492,36.2614631652832,90.08491516113281,86.2454833984375,60.81992721557617,170.52000427246094,20.580461502075195,71.42540740966797,78.3670425415039
2023-01-06,371.0758056640625,60.893245697021484,37.019039154052734,91.74217987060547,87.35543060302734,61.6856689453125,173.7100067138672,20.69426155090332,73.34664916992188,78.35851287841797
2023-01-09,370.86541748046875,61.15244674682617,37.29619598388672,92.23062133789062,87.57740020751953,61.90617370605469,174.10000610351562,20.93937110900879,73.37274169921875,78.37564849853516
2023-01-10,373.4662780761719,61.33119583129883,37.564117431640625,90.70423889160156,87.0268783569336,61.832672119140625,174.74000549316406,20.93937110900879,73.53790283203125,78.3670425415039
2023-01-11,378.1899108886719,61.79596710205078,37.72117233276367,92.17831420898438,87.58625030517578,62.24102020263672,174.6199951171875,21.3157901763916,76.17203521728516,78.3670425415039
2023-01-12,379.5668029785156,62.70761489868164,37.90594482421875,93.99256896972656,88.36766052246094,62.59220504760742,176.63999938964844,21.49086570739746,77.13699340820312,78.42700958251953
2023-01-13,381.0393371582031,63.0383186340332,38.1553840637207,93.11157989501953,87.89705657958984,62.59220504760742,178.75999450683594,21.70096206665039,76.65884399414062,78.43559265136719
2023-01-17,380.34124755859375,63.23495101928711,37.94289779663086,92.50973510742188,87.62179565429688,62.37985610961914,177.58999633789062,21.849777221679688,76.8761978149414,78.43559265136719
2023-01-18,374.33642578125,63.01150894165039,37.68421936035156,94.75140380859375,88.81165313720703,62.45335388183594,177.0800018310547,21.613422393798828,75.7547378540039,78.44413757324219
2023-01-19,371.611328125,62.91319274902344,37.97061538696289,94.15829467773438,88.6429443359375,62.085838317871094,179.88999938964844,21.832271575927734,75.33746337890625,78.4784164428711
2023-01-20,378.5340576171875,63.467342376708984,38.55264663696289,92.63184356689453,88.05689239501953,62.20834732055664,179.2899932861328,21.963579177856445,76.2328872680664,78.4869613647461
2023-01-23,383.0759582519531,63.726539611816406,38.829803466796875,92.19573974609375,87.77273559570312,62.200191497802734,179.6300048828125,22.016103744506836,76.58061218261719,78.4869613647461
2023-01-24,382.6648254394531,63.646087646484375,38.857513427734375,93.52153015136719,88.27888488769531,62.24102020263672,180.27999877929688,21.8935489654541,76.77188110351562,78.49551391601562
2023-01-25,382.8082275390625,64.06616973876953,38.89447784423828,93.74835205078125,88.37657165527344,62.232852935791016,181.11000061035156,21.832271575927734,76.80663299560547,78.50409698486328
2023-01-26,387.0153503417969,64.11978912353516,39.26401901245117,93.31221008300781,88.05689239501953,62.388031005859375,179.47000122070312,21.92856216430664,77.66728973388672,78.54693603515625
2023-01-27,387.9046630859375,63.99466323852539,39.07923889160156,93.07669830322266,87.92369079589844,62.200191497802734,179.22000122070312,21.683454513549805,78.5366439819336,78.55547332763672
2023-01-30,383.0377197265625,63.583534240722656,38.29396438598633,92.73651885986328,87.6484375,61.85716247558594,178.75999450683594,21.403329849243164,77.53689575195312,78.55547332763672
2023-01-31,388.6696472167969,63.94998550415039,38.210819244384766,93.47791290283203,88.0924301147461,62.339012145996094,179.41000366210938,21.77099609375,79.1625747680664,78.56404876708984
2023-02-01,392.80029296875,64.52200317382812,38.681983947753906,94.6016616821289,88.72596740722656,62.99391174316406,181.6699981689453,21.359560012817383,79.64940643310547,78.56922149658203
2023-02-02,398.5184326171875,64.4326171875,38.451019287109375,94.7240982055664,88.69037628173828,63.3549919128418,177.89999389648438,21.201988220214844,81.45764923095703,78.60359954833984
2023-02-03,394.282470703125,63.83378982543945,37.76736831665039,93.30741882324219,87.73822021484375,62.69025802612305,173.4600067138672,20.668001174926758,79.92759704589844,78.62078094482422
2023-02-06,391.872802734375,63.18133544921875,37.21304702758789,92.61658477783203,86.98186492919922,62.288150787353516,173.82000732421875,20.729276657104492,79.34512329101562,78.6293716430664
2023-02-07,396.9979553222656,63.71760177612305,37.36085891723633,91.87326049804688,86.7683334350586,62.50973129272461,173.97999572753906,21.123201370239258,79.1712646484375,78.63797760009766
2023-02-08,392.656982421875,63.324337005615234,37.31467056274414,92.31050109863281,87.08866882324219,62.24710464477539,174.41000366210938,21.16697120666504,78.79743957519531,78.63797760009766
2023-02-09,389.25286865234375,63.44053268432617,37.490203857421875,91.4360122680664,86.69712829589844,61.84496307373047,173.02999877929688,21.000648498535156,77.9367904663086,78.66378784179688
2023-02-10,390.16131591796875,63.163448333740234,37.12990188598633,90.41288757324219,86.2789306640625,61.3690299987793,173.36000061035156,21.298282623291016,78.206298828125,78.6723403930664
2023-02-13,394.7413635253906,63.798030853271484,37.434776306152344,91.17366027832031,86.48358917236328,61.52492904663086,172.47999572753906,21.254512786865234,78.90177154541016,78.68955993652344
2023-02-14,394.55975341796875,63.91422653198242,37.370113372802734,90.96377563476562,86.0920639038086,61.54133224487305,172.61000061035156,21.32454490661621,78.27584075927734,78.68955993652344
2023-02-15,395.8410339355469,63.62821578979492,37.05599594116211,90.11556243896484,85.833984375,61.44284439086914,170.88999938964844,21.096940994262695,78.58882141113281,78.70673370361328
2023-02-16,390.3907470703125,63.31539535522461,37.06523132324219,88.83882141113281,85.54922485351562,60.950435638427734,170.75,21.03566551208496,77.82377624511719,78.749755859375
2023-02-17,389.4154968261719,63.47626876831055,36.658729553222656,89.52965545654297,85.78950500488281,61.18844223022461,171.25999450683594,20.878093719482422,77.51948547363281,78.75835418701172
2023-02-21,381.60345458984375,62.77913284301758,36.196800231933594,87.78942108154297,84.85517120361328,60.24470520019531,170.6199951171875,20.904356002807617,75.96337890625,78.75835418701172
2023-02-22,381.0774841308594,62.4305534362793,36.02126693725586,88.59395599365234,85.00643920898438,60.63861846923828,169.66000366210938,20.632984161376953,75.27659606933594,78.78411102294922
2023-02-23,383.1046142578125,62.752315521240234,36.196800231933594,89.45968627929688,85.33570098876953,61.237693786621094,169.57000732421875,20.79055404663086,75.84166717529297,78.8099136352539
2023-02-24,379.0121765136719,61.70658493041992,35.38380813598633,88.29663848876953,84.819580078125,60.86840057373047,168.35000610351562,20.720523834228516,74.51158142089844,78.81849670410156
2023-02-27,380.3030700683594,62.43950271606445,35.56857681274414,88.5414810180664,85.07762908935547,61.278717041015625,169.00999450683594,20.73802947998047,74.62458038330078,78.82707977294922
2023-02-28,378.89752197265625,61.98366165161133,35.31913375854492,88.9437255859375,85.21110534667969,61.163822174072266,169.77999877929688,20.799306869506836,74.5202865600586,78.83572387695312
2023-03-01,377.4440612792969,62.314361572265625,36.076698303222656,87.98822021484375,84.52986907958984,60.99046325683594,170.75999450683594,21.158218383789062,73.58137512207031,78.84001159667969
2023-03-02,380.37957763671875,62.43950271606445,36.20603942871094,87.20800018310547,84.18212127685547,61.06476593017578,170.66000366210938,21.07943344116211,74.44203186035156,78.86588287353516
2023-03-03,386.4799499511719,63.351139068603516,36.52938461303711,89.3206787109375,84.85977172851562,61.69224548339844,172.49000549316406,21.41208267211914,75.57217407226562,78.88313293457031
2023-03-06,386.7476806640625,63.190269470214844,36.400054931640625,88.62815856933594,84.70816802978516,61.69224548339844,171.6199951171875,21.307035446166992,75.27659606933594,78.89173889160156
2023-03-07,380.8193664550781,62.13559341430664,35.79030227661133,89.17167663574219,84.71710968017578,61.25465774536133,168.6199951171875,20.869340896606445,73.52052307128906,78.89173889160156
2023-03-08,381.44085693359375,62.47523880004883,35.9381217956543,89.25935363769531,84.69037628173828,60.965667724609375,168.5399932861328,20.755537033081055,74.3637924194336,78.90896606445312
2023-03-09,374.4034118652344,62.019412994384766,35.14360809326172,89.4784927368164,85.2164306640625,60.62715148925781,170.1999969482422,20.50167465209961,72.65987396240234,78.92620086669922
2023-03-10,369.00091552734375,61.358009338378906,34.95882797241211,92.56427001953125,86.78579711914062,60.635414123535156,173.8699951171875,20.720523834228516,70.25177764892578,78.94344329833984
2023-03-13,368.47503662109375,60.93794250488281,35.01426696777344,92.7746353149414,87.83794403076172,60.30516052246094,177.86000061035156,20.589214324951172,71.17329406738281,78.960693359375
2023-03-14,374.5659484863281,61.751277923583984,35.032737731933594,91.2492904663086,87.0086898803711,60.742740631103516,176.8300018310547,20.326595306396484,71.86007690429688,78.96931457519531
2023-03-15,372.22332763671875,59.838584899902344,34.432228088378906,93.0113296508789,88.26595306396484,60.54458999633789,178.2100067138672,19.853885650634766,71.80789947509766,79.01239776611328
2023-03-16,378.7539978027344,60.76811599731445,34.95882797241211,92.28373718261719,87.47236633300781,60.9409065246582,178.57000732421875,19.915163040161133,71.65142822265625,79.046875
2023-03-17,374.3253173828125,60.044158935546875,34.74634552001953,93.6688232421875,88.50672149658203,60.57762145996094,183.77000427246094,19.853885650634766,70.02574920654297,79.06410217285156
2023-03-20,377.9247741699219,60.98263168334961,34.87568664550781,92.84479522705078,88.15003204345703,60.412506103515625,183.83999633789062,19.93267059326172,70.82554626464844,79.07274627685547
2023-03-21,382.8870849609375,61.903221130371094,35.18980026245117,92.04705047607422,87.38320922851562,61.073020935058594,180.3699951171875,20.002702713012695,70.51258850097656,79.07274627685547
2023-03-22,376.3602294921875,61.68871307373047,35.328372955322266,93.27433013916016,88.53345489501953,61.13080596923828,183.44000244140625,20.055225372314453,67.87847137451172,79.0899887084961
2023-03-23,377.3776550292969,61.69764709472656,35.81801986694336,93.27433013916016,89.04169464111328,60.891387939453125,185.74000549316406,20.002702713012695,67.4524917602539,79.12446594238281
2023-03-24,379.85400390625,61.509952545166016,35.72563171386719,93.6688232421875,89.06843566894531,60.76750183105469,183.64999389648438,20.0989933013916,69.18225860595703,79.1417007446289
2023-03-27,380.5642395019531,62.090919494628906,35.531620025634766,91.46846771240234,87.97169494628906,60.61888885498047,181.9499969482422,20.475414276123047,69.10323333740234,79.13308715820312
2023-03-28,379.7100524902344,62.11772155761719,36.03974533081055,91.6349868774414,87.91816711425781,60.585880279541016,183.44000244140625,20.571706771850586,68.93640899658203,79.15032958984375
2023-03-29,385.2290344238281,62.868499755859375,36.1413688659668,91.45093536376953,87.76663208007812,61.34548568725586,182.52999877929688,20.440397262573242,70.46422576904297,79.15032958984375
2023-03-30,387.48468017578125,63.60140609741211,36.50167465209961,91.87173461914062,87.90035247802734,61.70874786376953,184.17999267578125,20.589214324951172,71.38619995117188,79.16755676269531
